""	"rules"	"support"	"confidence"	"lift"
"1855"	"{GO:0000404,GO:0003697,GO:0016887} => {GO:0003690}"	0.00132362673726009	1	40.8378378378378
"1948"	"{GO:0003697,GO:0005524,GO:0016887} => {GO:0003690}"	0.00132362673726009	1	40.8378378378378
"2084"	"{GO:0000404,GO:0005524,GO:0032135,GO:0032139} => {GO:0003690}"	0.00132362673726009	1	40.8378378378378
"2099"	"{GO:0000404,GO:0003697,GO:0032135,GO:0032139} => {GO:0003690}"	0.00132362673726009	1	40.8378378378378
"2104"	"{GO:0000404,GO:0016887,GO:0032135,GO:0032139} => {GO:0003690}"	0.00132362673726009	1	40.8378378378378
"2114"	"{GO:0003697,GO:0005524,GO:0032135,GO:0032139} => {GO:0003690}"	0.00132362673726009	1	40.8378378378378
"2119"	"{GO:0005524,GO:0016887,GO:0032135,GO:0032139} => {GO:0003690}"	0.00132362673726009	1	40.8378378378378
"2130"	"{GO:0003697,GO:0016887,GO:0032135,GO:0032139} => {GO:0003690}"	0.00132362673726009	1	40.8378378378378
"2134"	"{GO:0000404,GO:0003697,GO:0005524,GO:0032139} => {GO:0003690}"	0.00132362673726009	1	40.8378378378378
"2139"	"{GO:0000404,GO:0005524,GO:0016887,GO:0032139} => {GO:0003690}"	0.00132362673726009	1	40.8378378378378
"2150"	"{GO:0000404,GO:0003697,GO:0016887,GO:0032139} => {GO:0003690}"	0.00132362673726009	1	40.8378378378378
"2155"	"{GO:0003697,GO:0005524,GO:0016887,GO:0032139} => {GO:0003690}"	0.00132362673726009	1	40.8378378378378
"2373"	"{GO:0000978,GO:0003688,GO:0003705,GO:0008134} => {GO:0003690}"	0.00132362673726009	1	40.8378378378378
"2378"	"{GO:0003688,GO:0003705,GO:0008134,GO:0043565} => {GO:0003690}"	0.00132362673726009	1	40.8378378378378
"2387"	"{GO:0000978,GO:0003705,GO:0008134,GO:0043565} => {GO:0003690}"	0.00132362673726009	1	40.8378378378378
"2392"	"{GO:0000978,GO:0003688,GO:0003705,GO:0043565} => {GO:0003690}"	0.00132362673726009	1	40.8378378378378
"2415"	"{GO:0000978,GO:0003688,GO:0008134,GO:0043565} => {GO:0003690}"	0.00132362673726009	1	40.8378378378378
"2419"	"{GO:0000404,GO:0003697,GO:0005524,GO:0032135} => {GO:0003690}"	0.00132362673726009	1	40.8378378378378
"2433"	"{GO:0000404,GO:0003697,GO:0016887,GO:0032135} => {GO:0003690}"	0.00132362673726009	1	40.8378378378378
"2438"	"{GO:0003697,GO:0005524,GO:0016887,GO:0032135} => {GO:0003690}"	0.00132362673726009	1	40.8378378378378
"2530"	"{GO:0000404,GO:0003697,GO:0005524,GO:0016887} => {GO:0003690}"	0.00132362673726009	1	40.8378378378378
"2619"	"{GO:0000404,GO:0003697,GO:0005524,GO:0032135,GO:0032139} => {GO:0003690}"	0.00132362673726009	1	40.8378378378378
"2625"	"{GO:0000404,GO:0005524,GO:0016887,GO:0032135,GO:0032139} => {GO:0003690}"	0.00132362673726009	1	40.8378378378378
"2638"	"{GO:0000404,GO:0003697,GO:0016887,GO:0032135,GO:0032139} => {GO:0003690}"	0.00132362673726009	1	40.8378378378378
"2644"	"{GO:0003697,GO:0005524,GO:0016887,GO:0032135,GO:0032139} => {GO:0003690}"	0.00132362673726009	1	40.8378378378378
"2650"	"{GO:0000404,GO:0003697,GO:0005524,GO:0016887,GO:0032139} => {GO:0003690}"	0.00132362673726009	1	40.8378378378378
"2779"	"{GO:0000978,GO:0003688,GO:0003705,GO:0008134,GO:0043565} => {GO:0003690}"	0.00132362673726009	1	40.8378378378378
"2785"	"{GO:0000404,GO:0003697,GO:0005524,GO:0016887,GO:0032135} => {GO:0003690}"	0.00132362673726009	1	40.8378378378378
"2840"	"{GO:0000404,GO:0003697,GO:0005524,GO:0016887,GO:0032135,GO:0032139} => {GO:0003690}"	0.00132362673726009	1	40.8378378378378
"1003"	"{GO:0003678,GO:0003697} => {GO:0003688}"	0.00264725347452019	0.8	38.9935483870968
"178"	"{GO:0019153} => {GO:0005515}"	0.00198544010589014	1	37.775
"374"	"{GO:0008237,GO:0016887} => {GO:0005515}"	0.00132362673726009	1	37.775
"414"	"{GO:0015035,GO:0019153} => {GO:0005515}"	0.00132362673726009	1	37.775
"416"	"{GO:0003756,GO:0019153} => {GO:0005515}"	0.00198544010589014	1	37.775
"418"	"{GO:0019153,GO:0051082} => {GO:0005515}"	0.00132362673726009	1	37.775
"429"	"{GO:0015035,GO:0051082} => {GO:0005515}"	0.00132362673726009	1	37.775
"650"	"{GO:0003756,GO:0051082} => {GO:0005515}"	0.00198544010589014	1	37.775
"983"	"{GO:0005525,GO:0031369} => {GO:0005515}"	0.00132362673726009	1	37.775
"1022"	"{GO:0003743,GO:0005525} => {GO:0005515}"	0.00132362673726009	1	37.775
"1121"	"{GO:0003756,GO:0015035,GO:0019153} => {GO:0005515}"	0.00132362673726009	1	37.775
"1123"	"{GO:0003756,GO:0019153,GO:0051082} => {GO:0005515}"	0.00132362673726009	1	37.775
"1125"	"{GO:0003756,GO:0015035,GO:0051082} => {GO:0005515}"	0.00132362673726009	1	37.775
"1896"	"{GO:0003743,GO:0005525,GO:0031369} => {GO:0005515}"	0.00132362673726009	1	37.775
"25"	"{GO:0003896} => {GO:0003697}"	0.00132362673726009	1	35.1395348837209
"140"	"{GO:0000150} => {GO:0003697}"	0.00198544010589014	1	35.1395348837209
"422"	"{GO:0000993,GO:0001097} => {GO:0003697}"	0.00132362673726009	1	35.1395348837209
"454"	"{GO:0003727,GO:0003968} => {GO:0003697}"	0.00132362673726009	1	35.1395348837209
"456"	"{GO:0003727,GO:0031369} => {GO:0003697}"	0.00132362673726009	1	35.1395348837209
"544"	"{GO:0032135,GO:0032139} => {GO:0003697}"	0.00132362673726009	1	35.1395348837209
"557"	"{GO:0005524,GO:0032139} => {GO:0003697}"	0.00132362673726009	1	35.1395348837209
"561"	"{GO:0003690,GO:0032139} => {GO:0003697}"	0.00132362673726009	1	35.1395348837209
"566"	"{GO:0016887,GO:0032139} => {GO:0003697}"	0.00132362673726009	1	35.1395348837209
"852"	"{GO:0003690,GO:0032135} => {GO:0003697}"	0.00132362673726009	1	35.1395348837209
"925"	"{GO:0000404,GO:0003690} => {GO:0003697}"	0.00132362673726009	1	35.1395348837209
"934"	"{GO:0003968,GO:0031369} => {GO:0003697}"	0.00132362673726009	1	35.1395348837209
"1046"	"{GO:0003690,GO:0003887} => {GO:0003697}"	0.00264725347452019	1	35.1395348837209
"1048"	"{GO:0003690,GO:0003729} => {GO:0003697}"	0.00198544010589014	1	35.1395348837209
"1142"	"{GO:0003727,GO:0003968,GO:0031369} => {GO:0003697}"	0.00132362673726009	1	35.1395348837209
"1277"	"{GO:0000404,GO:0032135,GO:0032139} => {GO:0003697}"	0.00132362673726009	1	35.1395348837209
"1288"	"{GO:0005524,GO:0032135,GO:0032139} => {GO:0003697}"	0.00132362673726009	1	35.1395348837209
"1295"	"{GO:0003690,GO:0032135,GO:0032139} => {GO:0003697}"	0.00132362673726009	1	35.1395348837209
"1304"	"{GO:0016887,GO:0032135,GO:0032139} => {GO:0003697}"	0.00132362673726009	1	35.1395348837209
"1311"	"{GO:0000404,GO:0005524,GO:0032139} => {GO:0003697}"	0.00132362673726009	1	35.1395348837209
"1318"	"{GO:0000404,GO:0003690,GO:0032139} => {GO:0003697}"	0.00132362673726009	1	35.1395348837209
"1327"	"{GO:0000404,GO:0016887,GO:0032139} => {GO:0003697}"	0.00132362673726009	1	35.1395348837209
"1330"	"{GO:0003690,GO:0005524,GO:0032139} => {GO:0003697}"	0.00132362673726009	1	35.1395348837209
"1338"	"{GO:0005524,GO:0016887,GO:0032139} => {GO:0003697}"	0.00132362673726009	1	35.1395348837209
"1342"	"{GO:0003690,GO:0016887,GO:0032139} => {GO:0003697}"	0.00132362673726009	1	35.1395348837209
"1713"	"{GO:0000404,GO:0003690,GO:0032135} => {GO:0003697}"	0.00132362673726009	1	35.1395348837209
"1723"	"{GO:0003690,GO:0005524,GO:0032135} => {GO:0003697}"	0.00132362673726009	1	35.1395348837209
"1733"	"{GO:0003690,GO:0016887,GO:0032135} => {GO:0003697}"	0.00132362673726009	1	35.1395348837209
"1844"	"{GO:0000404,GO:0003690,GO:0005524} => {GO:0003697}"	0.00132362673726009	1	35.1395348837209
"1854"	"{GO:0000404,GO:0003690,GO:0016887} => {GO:0003697}"	0.00132362673726009	1	35.1395348837209
"2089"	"{GO:0000404,GO:0005524,GO:0032135,GO:0032139} => {GO:0003697}"	0.00132362673726009	1	35.1395348837209
"2098"	"{GO:0000404,GO:0003690,GO:0032135,GO:0032139} => {GO:0003697}"	0.00132362673726009	1	35.1395348837209
"2109"	"{GO:0000404,GO:0016887,GO:0032135,GO:0032139} => {GO:0003697}"	0.00132362673726009	1	35.1395348837209
"2113"	"{GO:0003690,GO:0005524,GO:0032135,GO:0032139} => {GO:0003697}"	0.00132362673726009	1	35.1395348837209
"2124"	"{GO:0005524,GO:0016887,GO:0032135,GO:0032139} => {GO:0003697}"	0.00132362673726009	1	35.1395348837209
"2129"	"{GO:0003690,GO:0016887,GO:0032135,GO:0032139} => {GO:0003697}"	0.00132362673726009	1	35.1395348837209
"2133"	"{GO:0000404,GO:0003690,GO:0005524,GO:0032139} => {GO:0003697}"	0.00132362673726009	1	35.1395348837209
"2144"	"{GO:0000404,GO:0005524,GO:0016887,GO:0032139} => {GO:0003697}"	0.00132362673726009	1	35.1395348837209
"2149"	"{GO:0000404,GO:0003690,GO:0016887,GO:0032139} => {GO:0003697}"	0.00132362673726009	1	35.1395348837209
"2154"	"{GO:0003690,GO:0005524,GO:0016887,GO:0032139} => {GO:0003697}"	0.00132362673726009	1	35.1395348837209
"2418"	"{GO:0000404,GO:0003690,GO:0005524,GO:0032135} => {GO:0003697}"	0.00132362673726009	1	35.1395348837209
"2432"	"{GO:0000404,GO:0003690,GO:0016887,GO:0032135} => {GO:0003697}"	0.00132362673726009	1	35.1395348837209
"2437"	"{GO:0003690,GO:0005524,GO:0016887,GO:0032135} => {GO:0003697}"	0.00132362673726009	1	35.1395348837209
"2529"	"{GO:0000404,GO:0003690,GO:0005524,GO:0016887} => {GO:0003697}"	0.00132362673726009	1	35.1395348837209
"2618"	"{GO:0000404,GO:0003690,GO:0005524,GO:0032135,GO:0032139} => {GO:0003697}"	0.00132362673726009	1	35.1395348837209
"2631"	"{GO:0000404,GO:0005524,GO:0016887,GO:0032135,GO:0032139} => {GO:0003697}"	0.00132362673726009	1	35.1395348837209
"2637"	"{GO:0000404,GO:0003690,GO:0016887,GO:0032135,GO:0032139} => {GO:0003697}"	0.00132362673726009	1	35.1395348837209
"2643"	"{GO:0003690,GO:0005524,GO:0016887,GO:0032135,GO:0032139} => {GO:0003697}"	0.00132362673726009	1	35.1395348837209
"2649"	"{GO:0000404,GO:0003690,GO:0005524,GO:0016887,GO:0032139} => {GO:0003697}"	0.00132362673726009	1	35.1395348837209
"2784"	"{GO:0000404,GO:0003690,GO:0005524,GO:0016887,GO:0032135} => {GO:0003697}"	0.00132362673726009	1	35.1395348837209
"2839"	"{GO:0000404,GO:0003690,GO:0005524,GO:0016887,GO:0032135,GO:0032139} => {GO:0003697}"	0.00132362673726009	1	35.1395348837209
"734"	"{GO:0001078,GO:0019237} => {GO:0001077}"	0.00132362673726009	1	33.5777777777778
"740"	"{GO:0000978,GO:0019237} => {GO:0001077}"	0.00132362673726009	1	33.5777777777778
"958"	"{GO:0001078,GO:0001133} => {GO:0001077}"	0.00132362673726009	1	33.5777777777778
"1029"	"{GO:0001078,GO:0001102} => {GO:0001077}"	0.00132362673726009	1	33.5777777777778
"1045"	"{GO:0000978,GO:0003677} => {GO:0001077}"	0.00198544010589014	1	33.5777777777778
"1616"	"{GO:0000978,GO:0001078,GO:0019237} => {GO:0001077}"	0.00132362673726009	1	33.5777777777778
"1619"	"{GO:0001078,GO:0019237,GO:0043565} => {GO:0001077}"	0.00132362673726009	1	33.5777777777778
"1626"	"{GO:0000978,GO:0019237,GO:0043565} => {GO:0001077}"	0.00132362673726009	1	33.5777777777778
"1869"	"{GO:0001078,GO:0001103,GO:0001133} => {GO:0001077}"	0.00132362673726009	1	33.5777777777778
"1877"	"{GO:0000978,GO:0001078,GO:0001133} => {GO:0001077}"	0.00132362673726009	1	33.5777777777778
"1906"	"{GO:0001078,GO:0001102,GO:0001103} => {GO:0001077}"	0.00132362673726009	1	33.5777777777778
"1921"	"{GO:0001102,GO:0001103,GO:0043565} => {GO:0001077}"	0.00132362673726009	1	33.5777777777778
"1931"	"{GO:0000978,GO:0001078,GO:0001102} => {GO:0001077}"	0.00132362673726009	1	33.5777777777778
"1934"	"{GO:0001078,GO:0001102,GO:0043565} => {GO:0001077}"	0.00132362673726009	1	33.5777777777778
"2397"	"{GO:0000978,GO:0001078,GO:0019237,GO:0043565} => {GO:0001077}"	0.00132362673726009	1	33.5777777777778
"2537"	"{GO:0000978,GO:0001078,GO:0001103,GO:0001133} => {GO:0001077}"	0.00132362673726009	1	33.5777777777778
"2546"	"{GO:0000978,GO:0001078,GO:0001102,GO:0001103} => {GO:0001077}"	0.00132362673726009	1	33.5777777777778
"2550"	"{GO:0001078,GO:0001102,GO:0001103,GO:0043565} => {GO:0001077}"	0.00132362673726009	1	33.5777777777778
"2562"	"{GO:0000978,GO:0001102,GO:0001103,GO:0043565} => {GO:0001077}"	0.00132362673726009	1	33.5777777777778
"2567"	"{GO:0000978,GO:0001078,GO:0001102,GO:0043565} => {GO:0001077}"	0.00132362673726009	1	33.5777777777778
"2827"	"{GO:0000978,GO:0001078,GO:0001102,GO:0001103,GO:0043565} => {GO:0001077}"	0.00132362673726009	1	33.5777777777778
"891"	"{GO:0003714,GO:0031491} => {GO:0003677}"	0.00198544010589014	1	32.8478260869565
"963"	"{GO:0015616,GO:0043565} => {GO:0003677}"	0.00132362673726009	1	32.8478260869565
"1018"	"{GO:0016887,GO:0031491} => {GO:0003677}"	0.00264725347452019	1	32.8478260869565
"1051"	"{GO:0004540,GO:0008233} => {GO:0003964}"	0.0304434149569821	1	32.1489361702128
"1052"	"{GO:0003964,GO:0008233} => {GO:0004540}"	0.0304434149569821	1	32.1489361702128
"1054"	"{GO:0003887,GO:0004540} => {GO:0003964}"	0.0304434149569821	1	32.1489361702128
"1055"	"{GO:0003887,GO:0003964} => {GO:0004540}"	0.0304434149569821	1	32.1489361702128
"1057"	"{GO:0003723,GO:0004540} => {GO:0003964}"	0.0304434149569821	1	32.1489361702128
"1061"	"{GO:0003887,GO:0008233} => {GO:0004540}"	0.0304434149569821	1	32.1489361702128
"1064"	"{GO:0003723,GO:0008233} => {GO:0004540}"	0.0304434149569821	1	32.1489361702128
"1067"	"{GO:0003723,GO:0003887} => {GO:0004540}"	0.0304434149569821	1	32.1489361702128
"1070"	"{GO:0003887,GO:0008233} => {GO:0003964}"	0.0304434149569821	1	32.1489361702128
"1073"	"{GO:0003723,GO:0008233} => {GO:0003964}"	0.0304434149569821	1	32.1489361702128
"1076"	"{GO:0003723,GO:0003887} => {GO:0003964}"	0.0304434149569821	1	32.1489361702128
"1957"	"{GO:0003887,GO:0004540,GO:0008233} => {GO:0003964}"	0.0304434149569821	1	32.1489361702128
"1958"	"{GO:0003887,GO:0003964,GO:0008233} => {GO:0004540}"	0.0304434149569821	1	32.1489361702128
"1961"	"{GO:0003723,GO:0004540,GO:0008233} => {GO:0003964}"	0.0304434149569821	1	32.1489361702128
"1962"	"{GO:0003723,GO:0003964,GO:0008233} => {GO:0004540}"	0.0304434149569821	1	32.1489361702128
"1965"	"{GO:0003723,GO:0003887,GO:0004540} => {GO:0003964}"	0.0304434149569821	1	32.1489361702128
"1966"	"{GO:0003723,GO:0003887,GO:0003964} => {GO:0004540}"	0.0304434149569821	1	32.1489361702128
"1970"	"{GO:0003723,GO:0003887,GO:0008233} => {GO:0004540}"	0.0304434149569821	1	32.1489361702128
"1974"	"{GO:0003723,GO:0003887,GO:0008233} => {GO:0003964}"	0.0304434149569821	1	32.1489361702128
"2574"	"{GO:0003723,GO:0003887,GO:0004540,GO:0008233} => {GO:0003964}"	0.0304434149569821	1	32.1489361702128
"2575"	"{GO:0003723,GO:0003887,GO:0003964,GO:0008233} => {GO:0004540}"	0.0304434149569821	1	32.1489361702128
"98"	"{GO:0003840} => {GO:0008233}"	0.00132362673726009	1	31.4791666666667
"303"	"{GO:0003840,GO:0008242} => {GO:0008233}"	0.00132362673726009	1	31.4791666666667
"1050"	"{GO:0003964,GO:0004540} => {GO:0008233}"	0.0304434149569821	1	31.4791666666667
"1060"	"{GO:0003887,GO:0004540} => {GO:0008233}"	0.0304434149569821	1	31.4791666666667
"1063"	"{GO:0003723,GO:0004540} => {GO:0008233}"	0.0304434149569821	1	31.4791666666667
"1069"	"{GO:0003887,GO:0003964} => {GO:0008233}"	0.0304434149569821	1	31.4791666666667
"1079"	"{GO:0003723,GO:0003887} => {GO:0008233}"	0.0304434149569821	1	31.4791666666667
"1956"	"{GO:0003887,GO:0003964,GO:0004540} => {GO:0008233}"	0.0304434149569821	1	31.4791666666667
"1960"	"{GO:0003723,GO:0003964,GO:0004540} => {GO:0008233}"	0.0304434149569821	1	31.4791666666667
"1969"	"{GO:0003723,GO:0003887,GO:0004540} => {GO:0008233}"	0.0304434149569821	1	31.4791666666667
"1973"	"{GO:0003723,GO:0003887,GO:0003964} => {GO:0008233}"	0.0304434149569821	1	31.4791666666667
"2573"	"{GO:0003723,GO:0003887,GO:0003964,GO:0004540} => {GO:0008233}"	0.0304434149569821	1	31.4791666666667
"263"	"{GO:0004540} => {GO:0003964}"	0.0304434149569821	0.978723404255319	31.4649162516976
"264"	"{GO:0003964} => {GO:0004540}"	0.0304434149569821	0.978723404255319	31.4649162516976
"1058"	"{GO:0003723,GO:0003964} => {GO:0004540}"	0.0304434149569821	0.978723404255319	31.4649162516976
"266"	"{GO:0008233} => {GO:0004540}"	0.0304434149569821	0.958333333333333	30.8093971631206
"271"	"{GO:0008233} => {GO:0003964}"	0.0304434149569821	0.958333333333333	30.8093971631206
"265"	"{GO:0004540} => {GO:0008233}"	0.0304434149569821	0.978723404255319	30.8093971631206
"270"	"{GO:0003964} => {GO:0008233}"	0.0304434149569821	0.978723404255319	30.8093971631206
"1072"	"{GO:0003723,GO:0003964} => {GO:0008233}"	0.0304434149569821	0.978723404255319	30.8093971631206
"727"	"{GO:0003688,GO:0003705} => {GO:0000978}"	0.00132362673726009	1	28.5094339622642
"736"	"{GO:0001078,GO:0019237} => {GO:0000978}"	0.00132362673726009	1	28.5094339622642
"739"	"{GO:0001077,GO:0019237} => {GO:0000978}"	0.00132362673726009	1	28.5094339622642
"829"	"{GO:0003688,GO:0008134} => {GO:0000978}"	0.00132362673726009	1	28.5094339622642
"939"	"{GO:0001103,GO:0001191} => {GO:0000978}"	0.00132362673726009	1	28.5094339622642
"940"	"{GO:0001078,GO:0001191} => {GO:0000978}"	0.00132362673726009	1	28.5094339622642
"941"	"{GO:0001077,GO:0001191} => {GO:0000978}"	0.00132362673726009	1	28.5094339622642
"956"	"{GO:0001103,GO:0001133} => {GO:0000978}"	0.00264725347452019	1	28.5094339622642
"959"	"{GO:0001078,GO:0001133} => {GO:0000978}"	0.00132362673726009	1	28.5094339622642
"961"	"{GO:0001077,GO:0001133} => {GO:0000978}"	0.00198544010589014	1	28.5094339622642
"1010"	"{GO:0001078,GO:0001103} => {GO:0000978}"	0.00264725347452019	1	28.5094339622642
"1011"	"{GO:0001077,GO:0001103} => {GO:0000978}"	0.00198544010589014	1	28.5094339622642
"1030"	"{GO:0001078,GO:0001102} => {GO:0000978}"	0.00132362673726009	1	28.5094339622642
"1032"	"{GO:0001078,GO:0003688} => {GO:0000978}"	0.00198544010589014	1	28.5094339622642
"1041"	"{GO:0001077,GO:0003688} => {GO:0000978}"	0.00198544010589014	1	28.5094339622642
"1044"	"{GO:0003688,GO:0043565} => {GO:0000978}"	0.00330906684315023	1	28.5094339622642
"1586"	"{GO:0003688,GO:0003705,GO:0008134} => {GO:0000978}"	0.00132362673726009	1	28.5094339622642
"1602"	"{GO:0003688,GO:0003690,GO:0003705} => {GO:0000978}"	0.00132362673726009	1	28.5094339622642
"1610"	"{GO:0003688,GO:0003705,GO:0043565} => {GO:0000978}"	0.00132362673726009	1	28.5094339622642
"1615"	"{GO:0001077,GO:0001078,GO:0019237} => {GO:0000978}"	0.00132362673726009	1	28.5094339622642
"1622"	"{GO:0001078,GO:0019237,GO:0043565} => {GO:0000978}"	0.00132362673726009	1	28.5094339622642
"1625"	"{GO:0001077,GO:0019237,GO:0043565} => {GO:0000978}"	0.00132362673726009	1	28.5094339622642
"1687"	"{GO:0003688,GO:0003690,GO:0008134} => {GO:0000978}"	0.00132362673726009	1	28.5094339622642
"1695"	"{GO:0003688,GO:0008134,GO:0043565} => {GO:0000978}"	0.00132362673726009	1	28.5094339622642
"1857"	"{GO:0001078,GO:0001103,GO:0001191} => {GO:0000978}"	0.00132362673726009	1	28.5094339622642
"1872"	"{GO:0001078,GO:0001103,GO:0001133} => {GO:0000978}"	0.00132362673726009	1	28.5094339622642
"1874"	"{GO:0001077,GO:0001103,GO:0001133} => {GO:0000978}"	0.00132362673726009	1	28.5094339622642
"1875"	"{GO:0001103,GO:0001133,GO:0043565} => {GO:0000978}"	0.00198544010589014	1	28.5094339622642
"1876"	"{GO:0001077,GO:0001078,GO:0001133} => {GO:0000978}"	0.00132362673726009	1	28.5094339622642
"1878"	"{GO:0001077,GO:0001133,GO:0043565} => {GO:0000978}"	0.00132362673726009	1	28.5094339622642
"1909"	"{GO:0001078,GO:0001102,GO:0001103} => {GO:0000978}"	0.00132362673726009	1	28.5094339622642
"1914"	"{GO:0001077,GO:0001078,GO:0001103} => {GO:0000978}"	0.00198544010589014	1	28.5094339622642
"1917"	"{GO:0001078,GO:0001103,GO:0043565} => {GO:0000978}"	0.00198544010589014	1	28.5094339622642
"1918"	"{GO:0001077,GO:0001102,GO:0001103} => {GO:0000978}"	0.00132362673726009	1	28.5094339622642
"1924"	"{GO:0001102,GO:0001103,GO:0043565} => {GO:0000978}"	0.00132362673726009	1	28.5094339622642
"1925"	"{GO:0001077,GO:0001103,GO:0043565} => {GO:0000978}"	0.00132362673726009	1	28.5094339622642
"1930"	"{GO:0001077,GO:0001078,GO:0001102} => {GO:0000978}"	0.00132362673726009	1	28.5094339622642
"1937"	"{GO:0001078,GO:0001102,GO:0043565} => {GO:0000978}"	0.00132362673726009	1	28.5094339622642
"1938"	"{GO:0001077,GO:0001078,GO:0003688} => {GO:0000978}"	0.00132362673726009	1	28.5094339622642
"1941"	"{GO:0001078,GO:0003688,GO:0043565} => {GO:0000978}"	0.00198544010589014	1	28.5094339622642
"1945"	"{GO:0001077,GO:0001102,GO:0043565} => {GO:0000978}"	0.00132362673726009	1	28.5094339622642
"1951"	"{GO:0003688,GO:0003690,GO:0043565} => {GO:0000978}"	0.00132362673726009	1	28.5094339622642
"1954"	"{GO:0001077,GO:0003688,GO:0043565} => {GO:0000978}"	0.00198544010589014	1	28.5094339622642
"2372"	"{GO:0003688,GO:0003690,GO:0003705,GO:0008134} => {GO:0000978}"	0.00132362673726009	1	28.5094339622642
"2382"	"{GO:0003688,GO:0003705,GO:0008134,GO:0043565} => {GO:0000978}"	0.00132362673726009	1	28.5094339622642
"2391"	"{GO:0003688,GO:0003690,GO:0003705,GO:0043565} => {GO:0000978}"	0.00132362673726009	1	28.5094339622642
"2396"	"{GO:0001077,GO:0001078,GO:0019237,GO:0043565} => {GO:0000978}"	0.00132362673726009	1	28.5094339622642
"2414"	"{GO:0003688,GO:0003690,GO:0008134,GO:0043565} => {GO:0000978}"	0.00132362673726009	1	28.5094339622642
"2536"	"{GO:0001077,GO:0001078,GO:0001103,GO:0001133} => {GO:0000978}"	0.00132362673726009	1	28.5094339622642
"2545"	"{GO:0001077,GO:0001078,GO:0001102,GO:0001103} => {GO:0000978}"	0.00132362673726009	1	28.5094339622642
"2555"	"{GO:0001078,GO:0001102,GO:0001103,GO:0043565} => {GO:0000978}"	0.00132362673726009	1	28.5094339622642
"2558"	"{GO:0001077,GO:0001078,GO:0001103,GO:0043565} => {GO:0000978}"	0.00132362673726009	1	28.5094339622642
"2561"	"{GO:0001077,GO:0001102,GO:0001103,GO:0043565} => {GO:0000978}"	0.00132362673726009	1	28.5094339622642
"2566"	"{GO:0001077,GO:0001078,GO:0001102,GO:0043565} => {GO:0000978}"	0.00132362673726009	1	28.5094339622642
